user_id,name,popularity,identifier
42530857,Sydney,0.865,eyJpZCI6IjNaMkVEQlZRVFhIN1NHT1RPVTVPTEM2T09TVURBTSIsInciOjEyMzksImgiOjkzMCwiZCI6MCwibXQiOiJpbWFnZS9qcGVnIiwiZGgiOjk5MDgwOTUyOTA0MzQ0OTkyNDR9
42530857,Sydney,0.865,eyJpZCI6Ik1CUUlUR1dHNjJaQ0ZXTUM2Wk9XU0pYNlhXVlo1SiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTkyMzM3Mzg4NTA5OTM1NDI3Nn0
80192348,Sydney,0.865,eyJpZCI6IjI1TUEzUExLQ0xTRzVSSVQzT0VUT0xJS1hHWU41SyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM2MjcxNjEzODk4MzY2NzUzNjJ9
80192348,Sydney,0.865,eyJpZCI6IjJJNTUyNlJMUEI3TEtJRlEzQVVHMlFCVVZaRE1HVSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU2MTIzNjcwMDMwOTc4NzAwNDB9
80192348,Sydney,0.865,eyJpZCI6IjNSWjVWVEU2U1BLUDJaTENTV1dWQzNBS0ZHTkdRWCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIwMjA4MjQ4ODE1MjQxODU2NzR9
80192348,Sydney,0.865,eyJpZCI6IkJIM1ZEWDZPTEJFUTRUM1VKR1Q0SUtOTVc2QVFGUSIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY2MzQ2OTMwMjE0OTE4ODM0MTl9
86485772,Sydney,0.865,eyJpZCI6IkJUMjVPN1hRTjVKQU9ON1czWkxGNERURExaQ1dBNyIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMxNTg0NDA2ODI1NDc0MDk4Nzh9
86485772,Sydney,0.865,eyJpZCI6IklHWTZUR0FGRjdMS09JTVc1WkdUSEhMRldOVEk3QSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzI5ODQ2MDEzMjk3MzA5ODkzMn0
86485772,Sydney,0.865,eyJpZCI6IlZOSk9UUVBMNzNLREw0U1A3VlhSR1JLSk41RTJURCIsInciOjc1MCwiaCI6NzQ2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjUyMzkzNDE0NTgzMTM4NDUzM30
86485772,Sydney,0.865,eyJpZCI6IlBRV0lKUE0yV1FFNzNaTVBPVUZWSEVWNUFKV1hDViIsInciOjc1MCwiaCI6NzM4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY0ODg4MTg1MTk4ODkzOTQ2NjJ9
6667606,Sydney,0.865,eyJpZCI6IkFNV0s3UEdWR0dZSExWQkpBT1lIR1U2QUMyMlRTSCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTkxMTY4OTc4NzM0ODQzNzc2N30
6667606,Sydney,0.865,eyJpZCI6IktURDVTR1U1WFQzU081Mk9OQUM1SUREWkI1WUlNVyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY1NjYwNDQwNTUwOTMxNzAwMTB9
6667606,Sydney,0.865,eyJpZCI6IktCTVdaNDc2UkRUUEw0T0xXR0NJQkVBUFMyQVdYTCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ1NDMyNjQxMjM0OTQzNTI5NDZ9
6667606,Sydney,0.865,eyJpZCI6IlEzUFVGUktIQURPRERZRlNMWEQ3STVOQk9LQldGRiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE5ODU5Mjg1OTUzMzQyNDgyNDV9
19582172,Sydney,0.865,eyJpZCI6IkZNMk9GVjNUM1U1TFdRWlI3VFU1NTVLS1pPVzdYTSIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjk3ODM3MTAzMTY0MjAzNTcyM30
19582172,Sydney,0.865,eyJpZCI6IkRMUUZOR0NSN0VSNTUyRUZWRTZHUDZFMkkyS1FSMiIsInciOjYzOCwiaCI6NjM4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAyMTExMTM0MTAxNTcyMzg1Mzd9
19582172,Sydney,0.865,eyJpZCI6IklFU1FHWkZZMllNUE5DU1dLUVdFNUNWSFYyV1EyVSIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY2NDE3OTgyNjUzNTkzODA4OTF9
22187750,Sydney,0.86,eyJpZCI6Ik9CNlJYWElFQ0FITENMWUk0S0tSWkNFVExJNVZMUyIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDc2NTgxNjM3OTkyMzM2OTY0Mn0
22187750,Sydney,0.86,eyJpZCI6IlpMR05XREU2U1FESUJNRFY0RUVDRk1BUkU2Q01QWCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTc1NzAxODA1MTE3NzY3OTYyOTJ9
22187750,Sydney,0.86,eyJpZCI6IldTSDNFSzRNNkpFRVBMNVFWWk5XVjVSVzZOUkU3USIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Njg4ODAyNTM3MzIxMTAzOTUwMX0
22187750,Sydney,0.86,eyJpZCI6IlZNTUc1WEtPTU02NTJOTlFOVEw3U1NZWVJFSVo3VCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE1MDI4NDk1MDUwNjQ1NzcyOTB9
22187750,Sydney,0.86,eyJpZCI6IktFMlRVNVRFNUhMMzNGVzcyRVEyRDNYV1dQN1JWNSIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU2Nzg4ODQ0ODIxNzA4MjQ2MzV9
22187750,Sydney,0.86,eyJpZCI6IllJVDY0M0JCTzJNN0tSRzZKMllHUkJNSENWVk5CSSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjA2NDUwMjk4NTkxNjEyNDEwOX0
70627780,Sydney,0.86,eyJpZCI6IkVGTEFQQ1Q2SlBETENQRlNOWUxJTk1NRlZVSjU3TSIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU4ODc3NjQ3MTUwMDE2NjY2OTR9
70627780,Sydney,0.86,eyJpZCI6IllVNVBNQUw0QTY3NUlMUTNBSU1JSlRWWU43WEZIUiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA3NjA4MDYzODM2MzUyMTAxNDd9
87355383,Sydney,0.86,eyJpZCI6IkpPWklZV1hMWVFVTkVHQ0tYVlFOWDJBVlJWR0FDWCIsInciOjc2OCwiaCI6NzY4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDcwMjI1OTAzMDI4MjA4ODIxOX0
87355383,Sydney,0.86,eyJpZCI6IjNIUlhYWUJIUlRWWUdKUFlNRVNGNUxXRFNXVEVQRCIsInciOjk2MCwiaCI6OTY1LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE0NjU3MDI2NTc5OTE3NDY5MTd9
87355383,Sydney,0.86,eyJpZCI6IlpPUjdFT1lCVDZWTDVFM1M2NjVZQkZSQkVMTVJVTiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ3ODQyMTczMDkyNjE4NTU4OX0
72185540,Sydney,0.86,eyJpZCI6IjNPUTM1UE5DNzZRUUw3SjRJRDdYRjVWUjdKWVZSViIsInciOjc1MCwiaCI6NzQyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAzOTg5MzYwOTkzNjk2ODU3MTJ9
72185540,Sydney,0.86,eyJpZCI6IjZGS1hJUFRQS0RBNlFBTkhOSFNCUVZOQjZCVENURiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTYzODg2ODgyNjkwMDgyMzE2NH0
72185540,Sydney,0.86,eyJpZCI6IkYzRE1FSDNPRTNBSUk3U0pNSlg3WVdJQlI0T1QyVyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzNjQ0NDE5NjU3MDQxOTc2NzV9
72185540,Sydney,0.86,eyJpZCI6IkNOUDNCUVQ3S1BUUkpRMlFWT1VKTUJNTEZDTVhXNSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI5MTgzODQ1ODI0MzA3NjY2NTF9
102331377,Sydney,0.86,eyJpZCI6IldTQlVFWlBJQkVUM0hNQ0RaWUlZNUNJMlUzRDdTWSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE4MDYwNzU2MDkzMjM4OTM1ODJ9
102331377,Sydney,0.86,eyJpZCI6IkdMSjZGNlJaREw3NUVXMzJWREhQUkNHVFBMVlNBVCIsInciOjk2MCwiaCI6OTY1LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjY2MjMyNDk5ODYyNDEwMjgxMH0
75687942,Sydney,0.86,eyJpZCI6IlQ0R0xaUUJZVTRGSjRVM1FHM1REVjZGNTNPNFREVCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDg2NDY2Nzg5Njg0NDE2MTIwMn0
75687942,Sydney,0.86,eyJpZCI6IlNOVFZYRzY2UVZHSkM3TUJFUlZYUTVOWEEyNjcyQiIsInciOjk2MCwiaCI6OTY1LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMwNzMyOTE4NTU0ODc0ODIxNDF9
75687942,Sydney,0.86,eyJpZCI6IjVaWUw0N1QyV1VBSVQ1UU8zWjZXUFdMNjVZSTRFViIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzNDE3NzM0NTAzNDE2OTMwODN9
30294036,Sydney,0.86,eyJpZCI6IlVIUlBYUDM2V01BSkhLSUpVNlk3TFZPRFBYTEdJVSIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODgyMzUxNTE5NjM2MDY0OTEzMH0
85847518,Sydney,0.86,eyJpZCI6IjVNNUlONVBINklWWldOWkNKSDdJWlNHNVRTTlZYSiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzU3ODQ4MDA2MzI4MDY4Njg4NH0
86370559,Sydney,0.86,eyJpZCI6IkFLRE03M0hHQklTSUVRNUQ2WlBSVzVLQlBBRUxFMyIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzAwOTkxMTc2OTg3NjUwNzQ4Mn0
86370559,Sydney,0.86,eyJpZCI6IldIQ1lSVjZVUzIzU0dNRE9URE9FM0ZENTJQSkdBQiIsInciOjk2MSwiaCI6OTY4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTExNDQ5MzY3MDk4ODE2NTYwNTR9
14055818,Sydney,0.86,eyJpZCI6IkVXMk5CQURaSkY2U0tGVDZNSkFHVDJCMzZVMlpNWCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODUzMzM5MjA5MTQ0NTk2MTk5NX0
14055818,Sydney,0.86,eyJpZCI6IkNLRkJQRkxHUEhGSVJWSk1LQ0JZTUtaREM0WVlYSCIsInciOjc1MCwiaCI6NTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTEwODQ0NTY5Mjg3NTg2NTIxMDF9
14055818,Sydney,0.86,eyJpZCI6Ik9aSUdHUEY0RVNDTU00T1JRWUM2NkVYRVdKTzNMUCIsInciOjcyMCwiaCI6NzIwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjM4NDUxMDQwOTA2MDQ3MjEwNX0
14055818,Sydney,0.86,eyJpZCI6IklaQ1JUV1AzTk1IUUVWQUlOSFpQREpMVTRaMko3VSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTU4MDYzNTYyODQ1NjczMDE4NjF9
14055818,Sydney,0.86,eyJpZCI6Ik9UVkNFMkZNSDVTMkZFSlNRNkZHWUpKVk1ZWlM2WCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ3MTExMDYxNDc3OTMyNjI3NjF9
14055818,Sydney,0.86,eyJpZCI6IldVRzZGR1pVTTVISkFPTDVNWFpPRUFXNjZERURWTCIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQxODIwNjI2NzQ1MzM0NzYwODd9
96458927,Sydney,0.86,eyJpZCI6IjVRQVhMQjZUM01VU0Y2SjdOVDRJWDNHSDRWUUpUQSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDMzNDM3MDExOTgwNzY5MDg5Nn0
96458927,Sydney,0.86,eyJpZCI6Ik1KUlRXNVlDSlBETFJIRElMVkhJQ1FQV1FHUzNXQSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA0NzM3OTU2NzQyMjAzOTM4MTR9
96458927,Sydney,0.86,eyJpZCI6IlBGTEZaRFBMR0w1UE5ZSEFBWUlNN05CRk03SE43WCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjE2NzIxOTIzMTIzMDY5NTU3Nn0
96458927,Sydney,0.86,eyJpZCI6IlhUS0xHTllHRUNUQVRIWlJJWTVPSktGU1o1UlJTNyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTY2MTY2NTMyODgyMzY2NTcxNTh9
96458927,Sydney,0.86,eyJpZCI6IjZSWFRaQlRFNlFKTjVVQkpOMjdESFhMSlVBNkxXUSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjQyNzQzMDgzNjIxMDMyNDU1N30
56449293,Sydney,0.86,eyJpZCI6IlpYWEVaMzREQ0ZKWUlJVENUM0NZRTRIM0E3NVQ2WiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzMDA1MTA2MTMwMjMzMDYyNTF9
56449293,Sydney,0.86,eyJpZCI6Ikg0QjVaSVdCM0lPRjRZUlZKTEZOWjNJRkNINE9OWCIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzA3NDYyOTc0MTMwOTIyMzQ5Mn0
56449293,Sydney,0.86,eyJpZCI6Ik1PRFhVRTJZNTNZQ1gyRDdHN1pKT1dCV1NVWVE1RSIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjE1MTE3MjgyMTI0MjQ5Mjk4NH0
56449293,Sydney,0.86,eyJpZCI6IlhJVUNPVExTR0RLNkIzWFJVUlA2WFRTQVlNWEFYWCIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODE3NjkxMDAwMzk2OTExODM0NH0
56449293,Sydney,0.86,eyJpZCI6Ik9QSkdEM01aNEhLUU5RUVJER0VTRlFWVkxYNk5FQiIsInciOjk2MCwiaCI6OTYzLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTEwNzM0ODgyNTUxNzM2MDQwMDZ9
56449293,Sydney,0.86,eyJpZCI6IjJBTFJYQ09aQjZGNUtPT1FaQzY0WE5BTllWTVFYSSIsInciOjk2MSwiaCI6OTYxLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQzMTA5NzcwODk0MzIwMDc1ODJ9
81260698,Sydney,0.86,eyJpZCI6IjNJVlBQUktURFlQM01LTFRVQVNUTkNYRkxMSTJGUyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzNTIwNjUwNzM3NDA2OTcxOTh9
81260698,Sydney,0.86,eyJpZCI6IkFBNlhVU002T09CSzJGV1o3VFcyRU1OMkpWVTY3QiIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ3NjQxNjgyNDE5Njc1OTI0Mjh9
61014833,Sydney,0.86,eyJpZCI6IlNYS0ZXV1dPWVRJVkJMVFJKVkRMTDcyR1NJWEZQVSIsInciOjEyMzksImgiOjk0NSwiZCI6MCwibXQiOiJpbWFnZS9qcGVnIiwiZGgiOjYwODEzNjA2NDk1ODE1ODY5OTV9
92450093,Sydney,0.86,eyJpZCI6IkhWNlIzQlFIV0E1WEQ0M0NMRFE3UkJDRzdQQ0NKMyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MjUxNzg0Mzg4ODAwOTI5MTEwOX0
92450093,Sydney,0.86,eyJpZCI6IlVXQkRUUDNCUkJZM1lHQ1JHN01CSFpFVTdMNjNESyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTM5OTU0NzA1NTM0ODg4NDYxNTF9
92450093,Sydney,0.86,eyJpZCI6IkNWNlZOMjRaNkhEV1NaQkM3NU1WR1UzVzM2S01WUCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTMwODg3NDc4MjExNzYwMzY2NTh9
92450093,Sydney,0.86,eyJpZCI6IjZVVFhNV0dKWUJIUkw3WVlGN0lMSUxMNEY0M0tHTyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAwMzkyNDMwMzMwMzE3Nzk5OTd9
92450093,Sydney,0.86,eyJpZCI6IlZFU1RCRk9RVUE0UFU2QUlHTkVYN1JDT0o3WDY2NiIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6Mjc5Nzk4MzA3NTA3Mzg4MTY4NH0
50784571,Sydney,0.855,eyJpZCI6IjVaNVNNMk43T0VHU09OWldSSUtPQVBLWjVFUFRLWCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTg2NTk3ODI1NzUwNjMzOTQ5Mn0
50784571,Sydney,0.855,eyJpZCI6IlM1TlNTV0g2RVJEUExITzRPQ09JVVdSNVhXTjJSMiIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzU3Nzc3NjU5MDY5NDc4ODcxNH0
50784571,Sydney,0.855,eyJpZCI6IldCN1lTS1A1WUszQk9MNUlSUlpRMktGN0lFUjdYTiIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ5NzE4MzgwNTMxODQwOTIxMzZ9
50784571,Sydney,0.855,eyJpZCI6IlNZTVJGUVBUQlNURzZYQ0JBN0tYVk42SjJEMkU2ViIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAwNzM4MDI5NzExOTUxMjgyOTl9
50784571,Sydney,0.855,eyJpZCI6IjRNT1ZVNkZEREJJV0pWU0xFTkQ3WVBOT0ZZVUdMRiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE3MzI0NTM0NjY3Mjg3OTk1ODB9
50784571,Sydney,0.855,eyJpZCI6Ik9CRVFJRk1aTU5URjY3SjJaSVI0REFNNFIzTVRYNyIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzM0NTM5NDEyNDkyMDIzNzAyMH0
267805,Sydney,0.855,eyJpZCI6IlI2RDVCT09KWEdEU09OTkxFVjVMSEc0TjNWNExHTSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIzNDk0Nzk4ODQ1MzM5NDMwODZ9
267805,Sydney,0.855,eyJpZCI6IlYzRk83SlI2QlNUMlRGU0IzM0tLUExTRUI3MzZEVCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQ1NTcwNzgxOTIwMjczNzE5N30
267805,Sydney,0.855,eyJpZCI6IlUyWFhKWkRQQlJKVTZSTVpWS01XU1dDR1JKNERNNyIsInciOjc0OCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTAzMjE1MTQyNDY2NDc5NDU3NzN9
267805,Sydney,0.855,eyJpZCI6IkNPU1VaRkNLNk5BUVRSWUI1NTQyVDZRN0xUNzRPSSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODk2MDY0MzQzMDk5MTY4NDIxMH0
8444615,Sydney,0.855,eyJpZCI6IkY0TEM0SVlNUDM3SzdUWkxFVVZYSEw2Q0RIUkJZNyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6ODAyODQ1MTgyMDExOTM3OTE3NH0
100771294,Sydney,0.855,eyJpZCI6IlFaRFhZVzVOWFVIT0NSSkpGNFNVT1hIUzdDUERWSiIsInciOjEyODAsImgiOjEyODAsImQiOjAsIm10IjoiaW1hZ2UvanBlZyIsImRoIjo3NTU4OTAxODc5MTE0ODYzMzE4fQ
96731283,Sydney,0.855,eyJpZCI6IkxDNllBRUtCNVE3NldBRkNDU1FRT0wzSzVPQTdVVCIsInciOjgwOSwiaCI6ODA4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTIwNjI1MTM3MzYyMTIxNzIzNjJ9
8953936,Sydney,0.855,eyJpZCI6IkJVR1k1NEJUVVdZTEhKU1BBSFRINUJVQzZTWVBCUyIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA3NDE3NzcwMTkxNjA5MDcwNTF9
8953936,Sydney,0.855,eyJpZCI6IlJKQzZDUU1HWkJKVVpWN1dXSlZYUUVXWkkzRzIyTSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzM3NTMzNzc5NjU5NzA0MzUxOH0
8953936,Sydney,0.855,eyJpZCI6IjZOWkFZSUEyM05TWFdTQU03NURGUkxWN1NPMllGUiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NjU2OTk0ODQ4NTYyNTUyMTQ0NX0
8953936,Sydney,0.855,eyJpZCI6IkREN0FDVlM0U1FLNUk2NkVVRkxTS043N0hOS1pKWSIsInciOjc0OCwiaCI6NzQyLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTEwMzg4ODg5MTE2MDQ1Mjc5OX0
8953936,Sydney,0.855,eyJpZCI6IkJENUVWSjRMSllSTzRGU0NQRkQyMzRCMktVNFFEMiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzI4Mzg5NjQ5NTc0MDYyODI3OX0
8953936,Sydney,0.855,eyJpZCI6IkpHS1hKRUVCNlUySE5FNEtUNkNKNUJHTEY0VEpBTiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTEyNjYzOTMxNzA1OTY3MDYzNzZ9
57260528,Sydney,0.855,eyJpZCI6Ik1ERkhOUTNQUlg1NExOU1ZNQU0yT0VEWFlRV1JJSyIsInciOjk2MCwiaCI6OTYwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTQyNDQ1NTUxMzI1Nzk4MzQxODN9
23946731,Sydney,0.855,eyJpZCI6IlJaQUtNTVZJUE1BU1BSTFhCS1dRWlNFTEtPM1dDNCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTI0NTIwODg1NzEzNDM4NTQyMzB9
23946731,Sydney,0.855,eyJpZCI6Ik9WN0dQV09XMzZCQkFVT1NNU0RFMjJMUEhCN0xETiIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA4NTEwMzAyNzMyOTQxOTQwOTJ9
23946731,Sydney,0.855,eyJpZCI6IkMyU0ZLV1YzQ0dXUkI0TlVUT05JV0xVUEVHSFhLQSIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTA5OTQ5NjMwNzcyOTg0MzUyOTZ9
23946731,Sydney,0.855,eyJpZCI6Ik1USkQ3UEpQRzNXRkxaTTZTUkxFSUUzSklLRUQ2SCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MTE0Mjg3MTMzMDE3NTYwNTIxMDZ9
23946731,Sydney,0.855,eyJpZCI6IjNDWldKQkFFTUJXM1paMlBSRUpZRTRPU1JZU0ZVWCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NzQxNDE1OTkzMzMyMjAyOTM5Nn0
23946731,Sydney,0.855,eyJpZCI6IklaQkJLVEIyRUhYWEtYWVlDN01DUDRETlA2RDNYUCIsInciOjc1MCwiaCI6NzUwLCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NTUyNDkxMDIzNTczMTU0NTI0NH0
84939911,Sydney,0.855,eyJpZCI6IjRPTkwzT1RRQ1ZBNVlVV1BFUlFMMlZNM0Q0WE9INiIsInciOjc0OCwiaCI6NTk2LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6NDEwMzM2MjM5MzkyNjM0NzkxOH0
84939911,Sydney,0.855,eyJpZCI6Ik1JRk9LWlM1R0lNV0tVNEc2S1VUVFNZTDc1M0JLTSIsInciOjc0OCwiaCI6NzQ4LCJkIjowLCJtdCI6ImltYWdlL2pwZWciLCJkaCI6MzcxNDY1NzE3NzgwMTQ0Mzc1NH0
